final.contigs:
avg=990.483 
1382	9
1998	6
4477	3
2975	2
2172	7
2331	3
3304	4
1393	12
1522	6
2142	7
2684	4
2519	4
2324	4
2351	5
10697	1
2767	2
3071	1
1825	6
3881	1
2662	3
3430	1
3970	1
2441	4
2308	2
3130	3
7762	1
2535	3
2749	2
1667	8
2013	4
4018	2
2843	1
5270	1
1249	12
1919	6
2379	3
3806	1
2918	4
2906	2
3016	3
1764	5
3512	2
1462	10
1238	8
3226	1
3927	1
2889	2
3486	2
2818	4
3389	1
3161	1
2418	3
1160	8
1607	8
1119	12
3339	4
3316	3
3310	1
3009	7
2905	2
3322	4
2495	4
3946	1
2567	2
2174	6
3666	2
4927	1
4112	1
3963	1
1977	6
3858	1
2610	2
2318	3
5920	1
2339	4
5792	1
2449	2
2245	1
1122	8
5200	1
3688	2
4394	1
2369	1
3043	3
2934	1
4403	1
3844	2
2574	2
1356	4
3309	3
2247	3
2234	4
2123	4
3317	3
2591	3
2762	4
7239	1
4620	2
2929	1
1104	6
2873	2
4568	1
1600	10
3091	4
6598	1
1378	6
2201	8
2414	4
3866	2
3679	2
3065	1
2523	2
2839	2
1494	5
4405	1
4299	1
2941	1
3285	1
3603	1
3305	1
1196	9
2317	4
1588	4
2300	1
2821	2
1141	13
2942	3
2700	3
1831	7
2641	3
2957	2
1855	7
7900	1
2017	5
2087	2
4279	1
3893	1
5841	1
3771	2
3193	2
2319	4
4954	1
2347	4
2831	1
5024	1
2428	5
5522	1
1725	4
2589	2
2307	3
3070	2
1905	4
3820	1
3132	3
3695	2
2022	4
1964	4
2737	1
5466	1
2780	1
2879	2
2755	1
4231	2
3047	4
7146	1
1937	6
4072	1
1858	5
1902	2
3259	1
5953	1
3445	1
4563	1
4246	2
3436	1
3990	1
2912	3
3638	3
3443	1
1696	7
3980	1
7538	1
4637	1
4255	1
2073	5
3338	2
3513	2
1808	7
4481	1
6773	1
3544	2
1862	7
4622	1
2886	2
2921	5
1303	9
4916	1
1835	10
2287	2
1054	13
3341	3
2569	4
3796	3
4302	1
2940	1
3197	2
1915	5
2370	5
5352	1
2766	2
3581	2
1813	5
3746	2
1320	7
2360	4
3269	1
4547	1
2663	2
1460	3
2505	2
2104	2
2823	1
2885	2
3220	2
1807	4
5307	1
2696	5
208	9
3213	3
4055	1
2400	5
2033	3
5338	1
5115	1
3277	3
2069	2
2151	5
3965	1
3234	3
3155	2
2865	2
5366	1
2841	4
3315	1
2962	5
3618	1
6383	1
2025	10
2782	3
3496	1
2665	1
3489	1
3417	1
2826	4
5223	1
7587	1
1854	4
5308	1
2203	2
4641	2
3989	1
6780	1
3416	1
5683	1
2268	2
2573	2
1785	7
1241	6
2000	6
3372	1
2120	2
6315	1
3551	3
4695	1
3311	4
1942	2
6362	1
2161	5
3180	2
3492	1
2931	1
3312	1
7519	1
2992	2
3318	1
3734	2
5467	1
3114	2
2908	4
2145	3
2450	3
3429	1
3905	2
4253	1
2815	1
3632	3
5248	1
4190	1
5082	1
3184	2
3937	1
2065	7
2320	1
2558	1
2688	6
3761	1
4930	1
5757	1
4928	1
2880	3
2425	1
2384	4
3491	3
3286	3
4133	1
5905	1
6292	1
5788	1
3215	2
3675	2
2459	2
5399	1
2514	4
11890	1
2981	1
6249	1
2674	2
2923	2
3274	2
4035	1
1940	5
2118	4
4516	1
2312	2
2109	3
1644	10
4903	1
4977	1
2910	2
1744	4
4258	2
2004	7
5052	1
2602	1
1425	6
4240	1
1803	6
2588	3
4347	2
3182	1
3829	4
2062	4
4680	1
4232	2
2811	3
5293	1
2345	4
4437	1
2876	1
2278	5
2578	2
992	11
3457	1
3662	1
3131	4
6471	1
3447	2
2211	2
4593	1
3396	1
2891	3
2964	4
2649	2
3698	1
3048	2
8310	1
2491	3
3270	1
5724	1
3597	2
2504	1
2275	6
3283	3
3460	4
3647	3
2471	2
4594	1
4087	1
2754	1
3740	2
2221	3
3282	3
4263	1
3104	1
2461	2
2405	3
2947	4
3871	1
2596	3
6060	1
2228	4
7064	1
2364	3
3186	3
2225	2
3975	1
6214	1
2555	5
3095	1
2396	6
4517	1
1995	9
3814	1
4626	1
3371	2
4017	2
2803	4
1572	7
2553	3
3451	2
2497	6
2988	3
2085	3
5069	1
4613	1
2887	1
2915	4
4756	1
3123	1
4076	2
4066	1
12283	1
3453	3
3635	2
3733	1
3677	1
5016	1
3221	1
5202	1
3042	2
5317	1
2858	3
2561	3
2205	5
6144	1
4768	1
2330	2
2626	4
3211	1
3166	3
3523	1
3702	2
2464	3
4710	2
3586	1
2960	3
3227	1
3320	1
3122	3
3439	3
2656	3
3402	3
2361	1
3204	2
2867	1
3297	1
1377	10
9635	1
2804	2
4540	1
3124	1
4312	1
2424	3
2129	1
4792	2
3289	5
2967	3
2651	3
2779	2
8388	1
6743	1
4141	1
4777	1
2812	1
4360	1
2682	1
3574	2
3446	1
6400	1
3280	1
3898	2
2937	2
2010	1
4280	1
5385	1
5797	1
6352	1
2704	1
4924	1
4439	1
3163	1
3302	2
4548	1
7171	1
2342	3
3932	3
6675	1
2729	4
3918	1
3715	1
3884	2
1874	4
3082	1
6990	1
1954	3
4019	1
3085	3
3655	1
2346	1
3135	1
4782	1
2114	3
3456	2
3933	2
5314	1
2378	3
3488	1
4086	1
1797	3
2274	2
4507	1
2640	3
14778	1
3821	1
2903	4
4387	2
3440	1
5444	1
3080	1
2797	3
4205	1
2829	6
3509	2
2140	3
3534	1
3712	1
2613	2
3185	2
4115	1
5665	1
3915	1
4222	1
2647	2
2833	4
3899	1
3232	4
3685	1
5087	1
3393	1
2697	1
4787	1
2538	4
3490	2
2765	3
3745	1
3308	1
2537	4
2091	2
2224	1
8102	1
3900	2
4064	1
2721	2
4576	1
4719	2
1824	1
3081	1
1260	3
2882	4
4100	1
3599	1
3631	2
4309	1
6260	1
3935	1
5790	1
3424	1
2895	2
2837	3
3098	3
2295	5
2106	1
2702	2
2063	5
2521	2
3088	2
1948	4
2850	3
3824	1
3242	1
3181	2
3011	2
3118	2
4900	1
3555	2
2242	2
3359	3
2002	6
3499	1
4597	1
2630	1
6256	1
3332	1
2026	4
4991	1
1982	3
5502	1
3598	1
2257	5
3530	1
6405	1
4781	1
3762	1
3797	2
2944	1
4096	1
3892	2
3875	1
2529	2
5627	1
2872	1
4291	1
3149	1
6436	1
5251	1
2440	1
3572	1
3148	2
3164	2
6735	1
2621	1
3611	1
4715	1
2462	3
4920	1
2654	4
3524	1
7449	1
2448	3
3346	1
2966	1
4225	1
3290	2
3099	1
2437	1
3069	1
3600	1
3345	1
3644	1
3244	1
2745	1
2731	2
5107	1
3266	2
2983	4
3260	2
3808	1
4458	1
2575	2
7272	1
3115	1
3576	1
3521	1
6070	1
4139	1
4668	1
4211	1
2446	3
4894	1
4353	1
5108	1
3502	3
4809	2
3943	1
5491	1
6207	1
2890	2
2130	4
2783	2
5217	1
3613	1
2605	4
2466	1
2913	1
2313	1
5470	1
5709	1
2685	2
2629	1
4581	1
7295	1
3653	2
7746	1
4669	1
2961	2
6547	1
8173	1
2933	1
3641	1
2280	1
5392	1
2303	3
3377	1
3050	1
4617	1
3583	1
2758	1
2759	2
3591	2
2976	2
1039	5
3021	2
2622	1
4226	1
6221	1
2836	1
3775	1
3718	1
5678	1
3103	3
4105	1
2825	1
3194	1
5893	1
3665	2
6477	1
4570	1
3053	2
4028	2
7218	1
4308	1
3134	1
4966	1
2740	2
2824	1
4870	1
3883	1
3863	1
1569	3
2618	3
2421	2
7456	1
3029	1
2548	1
3550	3
2844	1
3877	1
2953	3
4146	1
4935	1
3171	1
8719	1
5752	1
3861	2
3218	1
3590	1
2389	2
3519	1
3764	1
8397	1
3703	1
3442	1
3928	1
4974	1
2810	2
4304	2
4818	1
5561	1
3766	2
3800	1
2898	1
3757	1
3557	1
2733	2
2415	2
3078	3
3567	1
3208	1
3955	1
4748	1
3121	3
5328	1
6247	1
4354	1
3438	2
2987	1
3096	1
2394	2
3651	1
6426	1
4169	1
6088	1
5795	1
4198	1
4262	1
2989	2
6328	1
6847	1
3249	1
2185	3
5158	1
4815	1
5245	1
3826	1
2993	1
3159	2
2502	2
2447	2
3117	2
2110	1
8188	1
4502	1
5802	1
9826	1
4973	1
3152	2
2248	1
5864	1
6739	1
2925	1
3880	1
8042	1
4041	1
2572	2
4203	1
2391	2
3678	2
4111	1
2774	4
2524	3
3856	1
2800	1
3003	1
1882	3
6980	1
3853	1
2547	2
4897	1
4685	1
5124	1
3887	1
2528	2
3723	1
3527	1
5626	1
5070	1
3988	1
3795	2
3264	1
4564	1
4988	1
3343	2
5240	1
4238	1
4746	1
3046	1
5456	1
3605	2
2638	2
5413	1
4249	1
3363	1
3879	2
2680	2
5429	1
7558	1
5210	1
2387	2
6184	1
3459	1
4380	1
5299	1
6573	1
7469	1
10434	1
3837	1
3199	1
3382	1
10800	1
4382	2
3353	1
4649	1
3950	1
5473	1
4784	2
2121	2
3203	2
3086	1
3480	1
3348	1
2714	1
2526	1
5201	1
5046	1
3783	1
3344	1
2743	1
5131	1
3248	1
5849	1
3668	1
3061	1
2777	2
4472	1
3971	1
5187	1
4798	1
7487	1
3045	2
3547	1
5949	1
2980	1
4536	1
3938	1
4428	1
3406	1
6965	1
3265	2
4196	1
4264	1
3040	1
3466	2
4091	1
4490	1
12358	1
6275	1
4421	2
3862	2
2736	2
3017	1
4273	1
4276	1
2058	1
4867	1
3809	1
4972	1
6827	1
4003	1
3595	1
3414	1
7736	1
3759	1
6783	1
3470	3
2830	1
4074	1
3612	1
4925	1
5543	1
3147	1
4119	1
4720	1
3357	1
3848	1
2935	2
2974	1
3005	2
3558	1
6880	1
4779	1
3785	1
5945	1
3654	1
3601	1
3107	1
4742	1
2770	3
3936	1
2344	2
3228	1
3472	1
2582	1
4070	1
2604	1
5465	1
3177	1
3111	1
2911	1
3352	1
4489	2
3243	3
3471	2
4551	1
3755	1
4899	1
3728	1
3477	1
3693	1
3508	1
4271	1
4113	1
3719	1
4968	1
3238	1
3196	1
4274	1
3094	1
4399	1
4051	1
4762	2
3296	1
3860	1
8540	1
4293	1
8616	1
4558	1
6161	1
3222	1
3036	1
4144	1
3347	1
4084	1
2522	1
4601	1
5321	1
3210	1
4436	1
4869	1
4089	1
6112	1
6282	1
3539	1
4526	1
2999	1
5745	1
3175	1
2917	1
3112	1
6497	1
2661	1
3630	1
3327	2
4424	1
2968	1
6333	1
3328	1
5852	1
3779	2
4307	1
5176	1
3066	1
3167	1
4857	1
2671	1
3620	1
3578	1
2901	1
5150	1
7905	1
4011	1
3987	1
3978	1
7520	1
2848	1
4743	1
4171	1
4057	1
4435	1
5142	1
3420	1
2847	1
5221	1
5516	1
2982	1
4161	1
3434	1
4185	1
3190	1
7007	1
2568	1
4386	1
2938	1
4212	1
3957	1
4431	1
7001	1
5936	1
4829	1
3816	1
3984	1
7906	1
3803	1
3250	1
3847	1
3075	1
3701	1
3263	1
3106	1
3108	1
3897	1
4561	1
3189	1
5853	1
4849	1
4982	1


